,FICE,FSNOW,PRS,RFR,OCM,OCS,TCT,VCM,PPQ,SIA
435,9.04128312688,2.97245567277,6.94843833631,0.862449001606,-1.0,0.0,0.0,1.2450570518,0.217577652669,0.86171808118
436,6.56015723213,5.00052454498,5.24069926717,0.43298506758,0.0,0.0,1.0,1.01415098463,0.966130436351,0.900020168988
437,9.72370460445,4.61515371649,6.33983867012,0.303040616869,0.0,1.0,0.0,1.43049247868,0.135966135293,1.60375287438
438,13.2713160295,5.90162797785,6.5654192407,0.453228147848,0.0,-1.0,1.0,1.0163461983,0.928457181225,1.80848996432
439,15.5421755482,6.81532859814,5.59020806565,0.385715469354,-1.0,0.0,-1.0,0.973546132734,0.469453634638,2.38033598998
440,7.08682993441,5.48358877112,5.89150953708,0.635261543337,-1.0,0.0,0.0,0.917493854283,0.504601665528,1.71408800023
441,11.2966300459,4.58960810191,5.93752481569,0.830501199164,1.0,-1.0,-1.0,0.831116974823,0.931935640238,1.71194949839
442,6.66352286674,6.94877589068,6.24874004473,0.624483933944,-1.0,-1.0,-1.0,1.17904315614,0.297816511711,2.44752844348
443,3.13837138437,2.62425775599,6.92095476615,0.579437709016,1.0,1.0,1.0,0.758610387696,0.622539897464,1.32072496289
444,5.65301797102,4.01420848513,5.59705495197,0.451910219812,0.0,-1.0,0.0,1.08314833761,0.686523726186,1.33345746568
445,7.24053027034,2.92323940521,5.9415575649,0.511847183047,0.0,1.0,1.0,1.00957912995,0.442530530239,1.96820531399
446,9.5556739159,2.52160372729,5.14287904937,0.516547307354,1.0,0.0,1.0,1.43318100262,0.339025827628,1.77002348397
447,13.1987083636,4.92816838452,6.48265729675,0.235783095559,-1.0,0.0,0.0,1.14932769622,0.492508708109,2.58016106739
448,10.7485513351,5.6894650381,5.88896622736,0.350402011567,1.0,0.0,1.0,0.951729613914,0.552736518247,1.69547315847
449,12.1691355308,3.82196220068,5.25810314394,0.370952157488,-1.0,0.0,-1.0,0.989838164546,0.978502689136,0.90933255557
450,7.87682375786,3.62671824512,5.73861679333,0.669099957578,0.0,0.0,1.0,0.83069334609,1.03757256013,1.64113157416
451,12.3892490083,2.94409415518,5.04754852353,0.732209821068,1.0,1.0,0.0,0.519407181769,0.440187183072,0.735457750223
452,5.51357039778,4.75991577375,5.36095865803,0.287176314792,0.0,1.0,1.0,1.89255137118,0.965610386805,2.60103373458
453,7.710846119,7.0466126856,6.69014586008,0.5243686653,1.0,-1.0,1.0,1.48823284989,0.565760850134,2.17890009357
454,4.01360786076,3.79796561441,6.8835637728,0.927342776365,1.0,1.0,1.0,1.52055410111,0.513755277758,1.80992906539
455,4.71081424458,3.18181277355,6.2211267451,0.75978524935,0.0,1.0,-1.0,0.820590895394,0.564335304927,0.516105207751
456,12.1810333296,4.61245841775,5.65110836673,0.559176194685,0.0,-1.0,1.0,0.545444761923,0.168667999124,0.857636939383
457,3.66226865287,3.8172876214,6.15050871036,0.324925120409,1.0,-1.0,1.0,1.33965899648,0.870191968803,1.40133958713
458,6.7098481852,2.15733771964,6.66738474902,0.352150280053,0.0,0.0,-1.0,1.18711823684,0.425079759422,1.62186037304
459,1.88330622701,4.19534284237,5.7716595239,0.651020607058,1.0,-1.0,-1.0,0.0459118261331,0.578683100563,1.01370419676
460,5.07691193867,4.37147184996,6.11470665972,0.424571652879,-1.0,-1.0,1.0,1.18788855532,0.605996402213,2.27732766925
461,8.70981823288,4.8918367243,5.43643669461,0.255017702425,0.0,0.0,1.0,0.988176182477,0.660424428008,0.871337507433
462,7.39946416907,3.05349351773,5.01476728067,0.426942533818,-1.0,0.0,0.0,1.54823081389,0.526683311232,2.47235964482
463,13.3858486037,4.71237837142,6.37991944525,0.632702325675,-1.0,0.0,1.0,0.558928867819,1.06121767795,1.43558586915
464,6.32320127595,4.63883680499,6.68632088722,0.404005095131,-1.0,0.0,0.0,1.08814893829,0.149692981842,1.35499062625
465,12.0789560957,1.51796870787,6.19109428188,0.574845754412,-1.0,1.0,0.0,1.46199650718,0.988486389287,2.0151275104
466,0.264410711143,1.99452019542,6.50862377502,0.731614487294,1.0,-1.0,0.0,1.2303656403,0.517175477082,1.82623413959
467,12.0949004153,6.46401493409,5.05771986375,0.434324865695,-1.0,-1.0,-1.0,0.80112806916,0.140520026,1.61228190099
468,9.02514882593,1.85631292089,6.97825769646,0.199711655023,0.0,-1.0,0.0,1.34027809669,0.0712468460307,1.01071073776
469,4.88045814073,3.24336360714,6.61222189578,0.634364971659,0.0,-1.0,-1.0,0.842204590054,0.798287003213,1.55302801637
470,12.0035011378,3.35538815856,6.26105495903,0.393281744546,0.0,-1.0,0.0,0.904397410867,0.539188951134,0.566544396377
471,7.22408308576,2.74993178193,6.11824667447,0.625878789318,1.0,0.0,-1.0,0.950003934099,1.22351096406,3.37043841606
472,13.4714468208,6.35716519745,5.93101083066,0.172168120037,-1.0,-1.0,1.0,0.864835098868,0.835214022104,2.35396475195
473,9.81321189992,4.58394294349,5.65376669355,0.457765682078,1.0,0.0,-1.0,1.62288555522,0.889764214508,1.34185117448
474,8.31707347726,4.26125818507,6.77368837141,0.511358118051,-1.0,1.0,-1.0,0.577889573393,0.556811610894,0.992403963153
475,2.11700774206,5.5332000436,5.55521286378,0.60689057056,0.0,0.0,1.0,0.45468953504,0.52194046289,1.47972597554
476,4.47584647225,4.5452851088,6.28052419169,0.655746719374,-1.0,-1.0,0.0,0.644421429353,0.610722123318,1.95897324752
477,10.112641234,3.98324750222,6.5976787522,0.0156598683916,-1.0,1.0,0.0,0.640237073723,0.847647722343,0.941789756105
478,7.42881832055,3.69728130624,6.38486973029,0.537768284076,-1.0,-1.0,-1.0,1.22448067391,0.304767393459,2.79393608811
479,1.85752916326,4.51931163024,6.12261322647,0.304469070552,0.0,-1.0,0.0,1.58387555552,0.367448091443,1.76807140208
480,1.57934067871,3.06805008685,5.54292045212,0.436378364032,-1.0,1.0,1.0,0.993232587073,0.547043639297,2.69153697466
481,6.89130511108,3.55607609474,6.53164330558,0.844034891619,0.0,1.0,0.0,0.768185797124,0.986506981636,1.37921207275
482,0.742536821224,6.42192515961,5.03036780975,0.33806472887,1.0,1.0,0.0,1.49768887896,0.709506993849,2.23481709089
483,5.40014146736,4.56444462004,5.69683297191,0.584859109391,-1.0,1.0,0.0,1.09496329561,0.735415475618,1.3895543099
484,4.18232297735,1.74573039681,6.68213563535,0.459681811903,-1.0,0.0,-1.0,1.31490548277,0.391628238473,2.12687865368
485,2.85280733637,3.68559254638,6.64796622844,0.639946415499,0.0,0.0,-1.0,0.364923261526,0.375060370992,0.46821679608
486,6.29119630155,6.05164837797,6.55157928023,0.44973246093,-1.0,-1.0,1.0,0.447797490917,0.56241410568,2.83802111738
487,3.6917773191,6.55239069838,6.96768047208,0.583109819356,-1.0,0.0,-1.0,1.25444852577,0.397765308397,2.11733756647
488,7.36172517913,5.56554099304,6.02119970587,0.37324660662,-1.0,-1.0,-1.0,0.493948431864,0.219673837533,2.02973790862
489,12.8177595176,2.65781456502,5.19321798475,0.376355362335,1.0,1.0,1.0,1.48475306367,0.679998420301,0.708921074582
490,11.0057420447,5.81728804295,6.94590882984,0.848449532652,1.0,0.0,1.0,0.735216901678,0.163718329956,0.729086027545
491,4.39807453714,4.20007799464,5.98720586277,0.625098137252,-1.0,-1.0,0.0,1.42359043208,0.597831007832,0.758005175966
492,3.46046030863,3.95019201953,5.94830879362,0.134719575432,1.0,0.0,1.0,0.90353448004,0.768912066476,0.621013954362
493,5.29766657326,3.77922137676,6.17445708613,0.237561575095,1.0,-1.0,0.0,0.731207921191,0.511736105575,1.36069526715
494,8.98895964702,5.07305154505,6.456883615,0.623752981993,-1.0,-1.0,-1.0,1.27953502187,1.03423923952,1.3633788777
495,12.8431483704,5.03268038823,5.48786208658,0.74482816185,-1.0,1.0,-1.0,0.790715444843,0.457419156172,2.90079314495
496,1.03408907916,3.23789339042,5.58351125348,0.528947040796,1.0,1.0,1.0,0.888535466143,0.782391662728,2.34670216089
497,9.51644120434,3.12499795689,5.21325967563,0.534261928686,0.0,-1.0,-1.0,0.553804098406,0.854406628831,2.20755318785
498,10.0429593265,5.02917142906,5.97023481967,0.182411664152,1.0,-1.0,0.0,1.39965122668,0.345348374246,1.7059775899
499,9.29405719514,4.29779555058,6.67289052831,0.93320124892,0.0,-1.0,1.0,0.431712574924,0.629571698967,1.05047629559
500,3.96708533078,4.21595886452,6.31197120969,0.726198111243,1.0,0.0,0.0,1.31667938416,0.428433053662,1.11642342924
501,10.7953118086,5.4616147027,5.34013389401,0.270332195424,1.0,-1.0,1.0,1.22331526765,0.437084010245,1.44421105189
502,9.22178588611,3.27740418175,6.54377403584,0.25854149672,1.0,0.0,0.0,0.873788727068,0.978407248818,1.30218764845
503,10.9894134571,5.22982967806,6.88854973073,0.136991620326,0.0,0.0,1.0,1.46515422106,0.398520030386,1.15602516641
504,8.58972536133,5.21719503604,6.61596440983,0.344784535064,0.0,1.0,1.0,1.06448080348,0.372000792816,1.20569481399
505,8.24189629253,4.73549005131,6.90156900212,0.575872705094,-1.0,1.0,-1.0,0.972859052638,0.893459463447,1.42603103496
506,3.75449198738,1.78316612002,5.92102715211,0.485259587148,-1.0,1.0,1.0,1.06996521669,0.487549188882,1.53452417094
507,12.6303839148,5.32354847406,6.58822509786,0.612572756251,1.0,0.0,-1.0,1.16699132587,0.247250284353,0.785047221111
508,9.84135922505,3.90418023431,6.96529895271,0.400556408807,1.0,-1.0,1.0,0.612259999464,0.523794717359,1.82936436116
509,7.96748863986,4.27793516066,5.63702357702,0.517879150262,0.0,1.0,-1.0,1.13167619956,0.676474549357,1.06085502761
510,15.9942640158,7.43944916218,6.22764432757,0.74078488175,0.0,0.0,-1.0,1.00721151866,1.05428913745,1.68565922297
511,7.54180048208,1.76982606735,6.89978323384,0.240741004342,1.0,0.0,-1.0,1.24979256213,0.901120969157,0.936115872153
512,9.61891485538,3.57758892826,6.0376362425,0.669786632657,0.0,-1.0,1.0,1.05103669808,0.586915522112,1.76309352426
513,9.42384435873,4.02668565075,5.79236943524,0.711602331909,0.0,0.0,0.0,0.910027070182,0.314736183908,2.47129420489
514,8.34303656209,2.77417150719,6.1641843034,0.72915365802,-1.0,1.0,1.0,1.21380966559,0.692859086414,1.48003392732
515,6.87374508404,3.51151102756,6.52432678375,0.4612749769,0.0,1.0,-1.0,1.51207944385,0.737250384526,1.4573089733
516,6.08473342707,5.63015008161,6.6196215004,0.207284509942,0.0,-1.0,-1.0,0.823649617014,0.593482921292,2.08616474402
517,8.89735200315,3.44718998077,5.84220212346,0.46796662965,-1.0,1.0,0.0,1.16439474602,0.77905263306,0.649543850695
518,6.93708303922,5.29199035845,5.7228298957,0.439053184864,0.0,0.0,-1.0,1.15427419737,0.806701779509,2.60799907682
519,0.308702716238,6.40083841547,6.99746411495,0.723494573828,-1.0,0.0,1.0,0.894784524993,0.061272645888,0.234509295619
520,0.594063929583,4.56107905822,6.8047734406,0.463063894138,0.0,-1.0,0.0,1.20502576234,0.559376951992,0.858225922374
521,1.62215585739,1.97516731679,6.31526533403,0.423536364941,1.0,-1.0,-1.0,0.958829737307,0.381055261684,0.876838463671
522,7.54984186867,4.79931376557,5.66922174126,0.499778225334,1.0,0.0,-1.0,0.563003726768,0.408282849804,0.683792338637
523,1.37667887619,4.98302074865,5.4545281843,0.616498100458,1.0,1.0,0.0,0.93356654396,0.849550134761,1.28586064515
524,9.54608825774,4.48158069657,5.29510775504,0.469710401469,1.0,-1.0,1.0,1.40367387637,0.509199227736,0.952771968537
525,14.6316065005,7.61063174978,5.48519334581,0.193788939406,-1.0,0.0,-1.0,0.974442968401,0.542918491965,2.63731819071
526,10.888677955,3.47671222708,6.90429499161,0.766941330512,1.0,0.0,1.0,1.13516208358,0.538083794374,1.68187371475
527,5.62948306677,2.07735272002,5.83589732333,0.629996718663,-1.0,0.0,1.0,0.945589588375,0.202885205521,0.77515412993
528,8.27375008077,4.49539897817,6.50331585059,0.855933262788,1.0,-1.0,0.0,1.59021635816,0.433713314498,0.491481527037
529,4.75608790658,3.66163832345,6.84873345798,0.587663848119,0.0,1.0,1.0,1.11295354634,1.16565828408,3.51887320025
530,2.94372041924,5.59511776446,5.06266962834,0.705730258453,1.0,0.0,1.0,0.654521704568,1.04587037484,2.45319377316
531,6.64686589032,2.12776117035,6.69642644618,0.427395847252,0.0,-1.0,-1.0,0.520882632894,0.677636438094,0.986652149399
532,17.7412369995,4.45648280005,6.14563656375,0.649470902023,1.0,1.0,0.0,0.58482281596,0.864232449556,1.13536291814
533,4.63396847848,5.64490589218,6.28735656864,1.02321507077,-1.0,0.0,-1.0,1.29057972741,0.641143750797,1.95525692671
534,6.28101322278,7.28944280955,5.85528125063,0.234646060746,0.0,1.0,-1.0,1.15712326116,0.401966183911,1.52934293108
535,9.42893646313,3.07709367897,6.34108871669,0.704179867006,1.0,-1.0,-1.0,0.907152742252,0.366394778097,1.90096403005
536,13.170670487,4.64621874258,5.29832055896,0.685295350864,0.0,0.0,-1.0,1.05855533458,0.800319988297,2.73145667542
537,11.6030552902,5.63875362114,6.86624764038,0.623010802628,0.0,1.0,1.0,1.0351021501,0.689053811305,1.4884354423
538,10.2394818189,5.35725627957,6.15675162101,0.251002056456,0.0,1.0,-1.0,1.29531419638,0.551324978319,2.42146306081
539,8.6900914416,5.3830098368,5.70248383967,0.329605436976,1.0,1.0,1.0,0.920912493333,0.549337498527,2.50317566929
540,6.79473786441,1.94565782555,6.95869706324,0.253271621474,-1.0,0.0,-1.0,1.0860807049,0.541306595867,2.66669565571
541,7.6096633461,9.09377952841,5.53123129338,0.571170452032,-1.0,-1.0,1.0,0.633923921962,0.38873866094,0.842536984056
542,9.2567505067,2.05220580344,6.320943924,0.110379837989,0.0,1.0,1.0,0.792089004453,0.678024711808,2.5158013241
543,1.00137275535,5.30290049358,5.47077086213,0.198363198565,-1.0,-1.0,1.0,1.12283398186,0.663442700397,2.37697534464
544,7.12754041927,4.55396455012,6.59905417235,0.598188367447,0.0,-1.0,0.0,0.893404835261,0.681381044672,1.87094728986
545,12.1169421593,4.53839467536,5.16755729706,0.379709097976,1.0,-1.0,1.0,0.487094845274,0.244620891731,1.85172053426
546,4.9756187735,2.47326370703,6.66150289837,0.593133724373,-1.0,0.0,0.0,1.12992115418,0.450803815149,0.814173294827
547,13.83677611,2.78160631796,6.20827943252,0.157230988838,-1.0,1.0,1.0,0.722703158609,0.952109152554,1.2129440782
548,18.1776594017,4.32251990381,5.44179030754,0.693164825302,1.0,-1.0,-1.0,0.685872390288,0.795868150429,1.00252257977
549,6.88353936381,5.41331902676,5.16957735628,0.490425452615,0.0,-1.0,-1.0,1.33466865117,0.875347177167,1.02260321641
550,4.07477876147,6.47825928295,5.63857499016,0.343364977709,0.0,0.0,0.0,1.18071335535,0.382382213568,2.10884816187
551,4.15518558121,5.11693420218,5.35240081506,0.309729597294,1.0,1.0,0.0,1.49040134015,0.681590861476,0.49019417045
552,9.27008941881,4.68611129237,6.24472001422,0.56139000794,-1.0,-1.0,0.0,1.20187280529,0.650734588076,3.10146428923
553,6.59546218645,4.66926379378,5.84094862986,0.280571822429,0.0,-1.0,-1.0,1.08445174684,0.776420991796,0.741491842696
554,11.3893086183,0.754531074245,5.81633635708,0.348062592627,-1.0,1.0,-1.0,1.13759130731,0.615024862531,0.395565585761
555,15.0499469527,4.6427107746,6.35708739269,0.460014528709,1.0,1.0,-1.0,1.17407750587,0.240163757266,2.10446852713
556,12.8012770099,4.80881236618,5.1763223253,0.756927613888,0.0,-1.0,1.0,0.885327956098,0.320743331975,1.02942860097
557,8.88704291094,3.65642069074,6.42397257737,0.480946016451,1.0,-1.0,1.0,0.792807080215,0.838473079142,1.67541655629
558,16.9396522205,5.0125193277,6.13253312942,0.346844559842,1.0,0.0,0.0,0.900275950038,0.302806079984,2.01872680064
559,1.20488580779,4.09242395317,5.42510000291,0.651837728132,1.0,-1.0,0.0,0.63042302187,1.06891391315,2.05744634291
560,8.0233390556,4.71059262227,6.89188830102,0.395978350823,-1.0,1.0,-1.0,1.38035991277,1.25071610276,1.3065243041
561,9.40081547111,4.28932949494,6.20240874524,0.49744470263,-1.0,0.0,1.0,1.35774932232,0.596899380862,1.51047578781
562,8.66023388353,3.36426315935,6.90801456806,0.613092453986,-1.0,-1.0,-1.0,1.06140447833,0.478826097849,1.99106864892
563,6.51657852928,5.51730757712,5.5846551405,0.205476599865,-1.0,1.0,-1.0,1.10908990269,0.0805795017028,1.39369771322
564,2.9033719448,2.25067196668,6.24667737659,0.316448435062,1.0,0.0,0.0,0.949936638093,0.00588703888569,1.73068136049
565,10.4112017792,0.626261174116,6.84519768343,0.701004525544,0.0,0.0,0.0,0.732771796249,0.495581784778,1.2380928756
566,9.77955777617,2.1747722666,5.13959373337,0.685887259348,1.0,0.0,0.0,1.16560843928,0.725550537246,1.07792993157
567,11.887515409,1.4965269215,5.26980076348,0.763826209863,1.0,1.0,1.0,1.25308685907,1.02808735167,0.328371820087
568,4.09767692462,3.72584740864,6.35319210814,0.304628770484,0.0,1.0,1.0,1.41550669887,0.245458010355,2.71849578744
569,11.0707152836,5.9927192401,5.75180762582,0.221392273033,-1.0,1.0,0.0,0.777562297457,0.520706353373,2.02614538142
570,7.15459563093,4.16089879603,6.66953211101,0.506442304483,0.0,-1.0,1.0,0.765922760332,0.603356101192,1.568465488
571,7.58494340708,2.49413987361,6.91534061119,0.677693193181,-1.0,0.0,0.0,0.953701281779,0.527965916458,1.06907219966
572,5.65978247841,4.60365606908,6.46068768915,0.519619279001,-1.0,-1.0,0.0,0.935072932918,0.710504701773,2.08075245384
573,9.64079976974,4.78064845869,5.88656446892,0.758352632193,-1.0,0.0,-1.0,0.992416581202,0.242082835881,3.31382973442
574,9.0097646589,6.06718388989,6.62388352045,0.878909990147,0.0,0.0,0.0,1.44848491044,0.438820534351,0.483476217371
575,9.37494180898,4.47537551029,5.44986923272,0.594978670984,-1.0,0.0,-1.0,0.979709096666,0.582012608491,2.3097631374
576,7.94659995051,2.27196214692,6.47558241716,0.807247307932,1.0,1.0,-1.0,1.5866558651,0.669424026063,1.24335773665
577,4.65685555581,3.02448401557,5.86890591146,0.571316870465,1.0,1.0,1.0,0.740917774878,0.411557066709,1.77363836634
578,6.98341803077,5.91996689405,6.41039978709,0.687885596296,1.0,1.0,1.0,1.12373614613,0.606729065991,1.79481154894
579,14.5680755117,2.24471999464,5.77520815842,0.281624075736,1.0,1.0,0.0,1.32106174631,0.728983055362,2.77785680494
580,5.16321149682,3.96032190972,5.19500343553,0.322600530362,0.0,-1.0,0.0,1.01124737739,0.295974777225,1.05815129241
581,7.48651990651,4.46598408198,5.58030884345,0.45633171227,-1.0,-1.0,0.0,0.883635676673,0.810926872806,1.13290363095
582,6.11930899902,4.52869236838,6.65032920407,0.447049207553,0.0,-1.0,1.0,0.960288484898,0.629022320615,0.937766157575
583,10.5056073967,5.37362154166,6.98336383646,0.628674004384,0.0,1.0,0.0,0.974982754129,0.815404381831,2.75436242688
584,5.83875508463,5.31116335343,6.88091382757,0.643179950565,-1.0,0.0,0.0,1.31868078701,0.997791057165,1.50704170221
585,9.15877989978,5.43570259027,5.13174340732,0.445514803796,1.0,-1.0,-1.0,1.65494488928,0.77237892977,3.9141042695
586,11.929487899,4.73436612854,5.41974470587,0.37465379691,-1.0,0.0,1.0,1.20126481597,0.805161367809,2.2998186064
587,13.3580159799,2.88139414853,5.90008573897,0.356346194289,1.0,1.0,-1.0,1.36527985832,1.25661027392,3.8499518561
588,6.11424594707,5.03966663402,5.31574570439,0.227715188898,0.0,-1.0,0.0,0.524628839472,0.456093819555,1.17819832269
589,13.5611747631,5.86415239365,6.31979380772,0.498291270877,0.0,-1.0,-1.0,0.911400517599,0.399546461814,1.46507127934
590,2.54652087228,5.61275885476,5.15436033662,0.479962356872,1.0,1.0,-1.0,0.847341523257,0.972554538499,1.29903147062
591,2.48966371973,5.57260818213,6.06321901793,0.823648678989,0.0,-1.0,1.0,1.76848141245,0.311342446471,2.31152596055
592,3.74564577455,1.5356527555,5.46627689609,0.60095777726,1.0,0.0,-1.0,1.13986638766,1.01299409558,1.37284185458
593,6.99521815863,1.61323649204,5.05927864316,0.705401390513,0.0,-1.0,1.0,1.17521130269,1.0600897992,1.209175207
594,8.80983444232,4.34461180881,6.56261436913,0.5924341131,1.0,-1.0,-1.0,0.542545127313,0.702588905628,1.20451217979
595,2.38333839701,4.07564963408,5.60647947233,0.264692445583,-1.0,1.0,0.0,1.74235193494,0.512856419896,0.86237758819
596,9.8698319397,4.97838941166,5.97373175036,0.656327169679,0.0,0.0,1.0,0.499096178719,0.696962580053,1.19109140988
597,6.82734897285,3.2586518618,6.90635206571,1.00264798237,0.0,-1.0,-1.0,1.31408950417,0.752446890881,1.60201291773
598,2.08358029478,2.99981655175,5.96756669298,0.576959599097,0.0,1.0,1.0,1.11111881545,1.1735921736,2.55073183282
599,6.26863582869,4.82270230005,5.30464383232,0.213866542104,1.0,-1.0,-1.0,1.055709301,0.68547764509,0.810335775362
600,13.1491089294,3.40925611856,6.40690968824,0.0203797306142,1.0,0.0,0.0,1.54709213948,0.577170690879,1.51120572569
601,6.02876782809,4.58046820941,6.60089961332,0.734395782998,1.0,1.0,1.0,1.20412035001,1.09018592979,2.249578087
602,10.3590229108,3.80433357387,5.29169316275,0.717011574827,1.0,-1.0,0.0,1.39975216492,0.612353677235,1.10661169397
603,7.69461222211,3.06078030878,5.62965493997,0.550552747182,-1.0,-1.0,0.0,0.507537686774,1.20250107266,2.56545082041
604,10.8190414883,3.87382449913,5.70973828745,0.382049677577,0.0,0.0,1.0,0.569213812494,0.252669378173,1.9988978342
605,12.9727645912,3.90148589973,6.08623444153,0.494622898145,1.0,-1.0,-1.0,0.934391341979,0.427048892547,0.95756615826
606,10.0388910913,3.83463992072,6.75375025967,0.591709286117,1.0,1.0,1.0,0.697594873855,0.732371748687,1.35728351336
607,6.42128651987,5.75414632108,6.77818176346,0.551180970046,-1.0,-1.0,1.0,0.745663818031,0.269817198942,1.72649100031
608,5.54263123649,5.10725768825,5.51890018573,0.417262368467,1.0,0.0,0.0,1.67920029976,0.288293380562,1.3807700147
609,0.0845037427267,5.90450725079,5.41186221737,0.145901800449,1.0,-1.0,-1.0,0.511928329755,0.820318347325,1.5929998088
610,10.9034820543,2.02484555282,6.65742847622,0.27946983592,-1.0,-1.0,0.0,0.690743667073,0.464439740876,1.10035111978
611,9.30410414967,4.17076517793,5.42089823129,0.662029179427,0.0,1.0,1.0,0.824394179254,0.391227703646,0.909819881281
612,8.29496359326,3.50120212864,5.54881326155,0.443977405365,0.0,0.0,1.0,0.983423627375,0.509977570758,1.23586926844
613,11.7426596932,1.28532510973,5.89999149754,0.869761617584,1.0,-1.0,1.0,1.61182071847,0.907725316599,2.93742897317
614,9.56953894243,2.5263696111,6.06117443,0.709209927101,1.0,-1.0,0.0,1.35533493718,0.0913351735913,1.12123702642
615,7.91788937294,5.58522686322,5.06405613465,0.139661146192,1.0,-1.0,-1.0,1.16759806391,0.582872398291,1.15812821545
616,10.3220623557,3.35186307655,5.86401826295,0.190463976302,-1.0,1.0,-1.0,0.869898021386,1.03845204998,1.56342180749
617,11.3485357662,2.56421250627,5.17857366051,0.169163744394,-1.0,1.0,0.0,1.35284058752,0.731389055888,0.887437278032
618,14.2310408641,5.09491651967,5.85700981082,0.389110757193,1.0,1.0,1.0,0.980791256552,0.473214322703,1.48184488618
619,2.18374838508,4.67636966811,5.52046226101,0.339768098317,1.0,-1.0,1.0,1.29851821668,1.00957075284,0.846733681975
620,1.78161064025,3.52119482806,6.44268393388,0.220413969152,0.0,-1.0,0.0,0.688690888971,1.0295965781,1.91006931592
621,6.6207683572,6.49134627871,5.22854757962,0.741792316328,1.0,0.0,0.0,1.17240145764,0.684209615362,0.731691376754
622,3.2051482155,2.37869016597,6.36852839383,0.225539169392,-1.0,0.0,-1.0,0.834195802523,0.486744412238,1.21026906868
623,10.0756529534,5.33316594858,5.7410133753,0.475461557244,0.0,-1.0,1.0,1.67160999814,0.536172151401,0.924961273625
624,10.298694408,4.45036426504,6.45282704745,0.751098291928,0.0,-1.0,0.0,1.22031681592,0.352868083932,2.27234267705
625,6.93459412829,4.3495306217,6.4125185068,0.871790451502,-1.0,0.0,0.0,1.10716807088,1.00768255785,2.29715457976
626,5.67564160465,2.32391495458,5.7816780226,0.470809845043,0.0,1.0,1.0,0.600507243885,0.505553631674,1.48473980678
627,9.16278271324,7.75700128954,5.16353966986,0.866985360099,0.0,-1.0,1.0,0.999019940685,0.833740771831,3.02236487782
628,11.1497749019,6.26946203276,6.65868866659,0.398241976582,1.0,-1.0,-1.0,0.201882090131,0.769945032443,0.477556929318
629,7.19361462162,3.18869872769,6.00584559981,0.438832460663,-1.0,1.0,0.0,1.37038277932,0.185540532631,1.25956299855
630,7.46821637482,0.461266966998,6.51407292688,0.566866452702,1.0,1.0,1.0,0.84773979594,0.155463862466,0.71774591115
631,12.2186428968,4.76336402439,6.79340329161,0.516507216465,0.0,-1.0,1.0,1.06890151599,0.694623214592,2.55922617791
632,11.2251235148,2.50452493237,6.25430820967,0.727287803101,0.0,-1.0,1.0,0.767086968792,0.574894486618,1.49690457639
633,4.86950817469,5.76007399971,6.46319485848,0.772906993631,-1.0,0.0,1.0,0.679379916156,1.14585783659,1.75387080334
634,7.30243043954,3.36004005804,5.74321451267,0.337186698768,0.0,1.0,0.0,1.41006442461,0.670365992792,2.28101648225
635,7.13922104216,2.69850630312,5.66387643671,0.774657421247,0.0,-1.0,-1.0,1.57244253869,0.832505732336,1.27609193815
636,9.96073733257,3.02299278127,5.21432744288,0.159641706659,0.0,-1.0,0.0,0.816942549519,1.09143736918,1.09171912696
637,15.7680087736,3.33631545381,6.12149911835,0.474947565877,1.0,1.0,-1.0,1.42097552055,0.831042779543,2.97261657204
638,12.4335542867,5.44318583555,5.40635471295,0.618097778244,-1.0,-1.0,-1.0,1.51540653245,0.0494452950978,1.96176696725
639,9.65438579227,3.86462823877,6.23661320341,0.56804439132,0.0,0.0,0.0,1.30582619072,0.414656438509,0.94744211884
640,9.12115397163,5.73934387584,5.05070715873,0.273505935095,1.0,-1.0,0.0,0.698795955212,0.432408823187,1.08389805988
641,8.12078267833,8.29674835746,6.77038465508,0.335342847978,-1.0,1.0,-1.0,0.564268017399,0.900093220397,1.71873630142
642,5.86527351939,2.58583104462,6.52910166537,0.246979505577,1.0,0.0,0.0,1.45728512316,0.771655391841,1.2672018049
643,11.6730446842,3.43437932579,6.03938180783,0.0541888233495,-1.0,0.0,1.0,1.21879961486,0.585273591224,2.39361196847
644,6.16197718219,4.95648805581,5.03535241076,0.689236541412,-1.0,0.0,-1.0,1.25505325208,0.560766065148,1.34815962987
645,9.47071199394,6.12517887004,6.28531835249,0.334319755445,0.0,0.0,-1.0,1.22172364731,0.171931956445,1.88367844531
646,1.65728038481,4.8496964811,6.07941073929,0.404979612449,-1.0,-1.0,0.0,1.6503280468,0.336601496455,0.905985371166
647,11.4526965715,4.28463381239,5.53373549329,0.6110216569,1.0,-1.0,0.0,1.5051649901,0.637882634651,0.878985272432
648,4.29762966123,2.77875848281,5.42773444188,0.323294760691,0.0,1.0,0.0,1.03731668305,0.881994010179,1.63058748364
649,6.13240322085,3.94420539815,5.29344579508,0.0967952368763,0.0,-1.0,0.0,1.04996297677,0.43622655625,2.59505257973
650,7.02067614214,0.530680150072,5.49563039764,0.552387338758,0.0,-1.0,1.0,1.06398400884,0.566114246655,2.53068501156
651,2.75834494616,2.96848001386,6.50500890916,0.361698493457,-1.0,-1.0,-1.0,1.48669686185,0.482563907359,2.95928820948
652,9.78948089417,3.86511867379,6.98763935473,0.549775054565,1.0,1.0,1.0,1.57995914944,0.696201381231,0.79244108092
