,FICE,FSNOW,PRS,RFR,OCM,OCS,TCT,VCM,PPQ,SIA
435,10.1858401586,5.6259763106,5.17851044447,0.98580396626,1.0,0.0,0.0,1.25055870633,0.219364382871,2.07751792708
436,7.89780135546,5.71830022708,6.70627647096,0.654815007552,-1.0,0.0,0.0,1.37792106011,0.676243597932,1.92237266223
437,10.5410349272,2.98344109143,6.02677565055,0.427040507651,1.0,1.0,-1.0,1.11152545243,0.668512850473,2.25311874066
438,3.37448353399,3.86734958502,5.90871540702,0.621703380778,0.0,-1.0,-1.0,0.745149387787,0.498325530558,0.830393515387
439,6.14452074982,6.45114329185,6.88579530717,0.0168706241704,1.0,0.0,-1.0,1.35465706701,0.222953206337,0.708922826419
440,4.08579079851,5.64770130846,6.05717688456,0.541438247534,0.0,1.0,0.0,1.28594431339,0.621958185314,1.05012460778
441,6.02827887752,5.34277418207,6.82754844086,0.472190917049,1.0,1.0,1.0,1.43381161518,0.306148847257,0.566872413392
442,15.9318887481,4.98628468696,6.71855442334,0.724302109297,1.0,-1.0,-1.0,0.72707227149,1.06132011754,1.82521515517
443,8.13901707539,3.72388472535,5.57395603368,0.426258882735,0.0,0.0,1.0,0.628203756719,0.728965537328,1.08220662779
444,5.80126698145,2.79683988218,6.48077229829,0.560524692885,0.0,-1.0,1.0,0.65972443594,0.594497829436,1.47696939877
445,6.61678133415,4.72437743606,6.72120689096,0.374280585886,-1.0,0.0,-1.0,1.22580620607,1.0057847941,1.4021063655
446,6.23246289977,4.42643986381,5.59199992824,0.587394190494,0.0,-1.0,1.0,0.480076193441,0.77768908414,4.43863275753
447,5.91118658931,3.13648155788,6.74075167506,0.761697390245,0.0,1.0,0.0,1.05451164521,0.428291160027,1.17743572491
448,17.5272074022,4.63971193819,6.42024147726,0.448689002535,0.0,-1.0,0.0,0.570679184827,0.990294518707,2.41174616849
449,12.0094116716,6.95928815005,6.03938309733,0.573334316936,-1.0,1.0,1.0,0.980362056667,0.68188552492,1.50551549702
450,17.2548869517,2.19222630959,5.92121436418,0.638763775575,-1.0,0.0,1.0,0.896870552228,0.485425798711,1.28484494795
451,13.0864995609,2.20909969097,6.32807379072,0.260197266986,1.0,1.0,-1.0,0.684674730767,1.30035803373,1.44924402567
452,6.41848907351,4.71554407623,6.50915101174,0.801523560116,0.0,0.0,0.0,0.878090304337,0.328837701588,1.51802591545
453,8.87392049973,4.67768841325,5.29333296614,0.54612622658,-1.0,0.0,-1.0,0.823222102838,0.532201281766,0.679472493539
454,6.36198683106,3.36369617355,6.12624943433,0.331107993159,1.0,1.0,-1.0,1.09705981522,0.502470155291,0.973455373735
455,0.310546124409,1.73425406432,5.15214437863,0.251120987957,0.0,1.0,0.0,0.857788767189,0.824874041445,1.0015167593
456,9.45125068945,5.49533032221,6.37946381426,0.712151828707,0.0,-1.0,-1.0,0.996457999058,0.216112669943,0.590346207856
457,14.1044743406,3.91218097469,6.37657843975,0.643942260146,-1.0,1.0,-1.0,1.03488288421,0.1613026477,1.34260623227
458,7.00612411427,5.55337911067,6.06173566088,0.450908816717,0.0,-1.0,0.0,1.15914913942,0.32480865983,1.89751514003
459,7.56185664994,2.83983121339,5.41092847657,0.530884589078,-1.0,1.0,1.0,0.78723940218,0.712105758485,1.82404159
460,8.43668571892,4.64247848309,6.71233595209,0.79702900445,1.0,-1.0,1.0,1.04582854583,0.975843768049,1.72299154044
461,3.45824652838,6.16726631425,6.95265169305,0.587899410358,0.0,0.0,1.0,1.3021984268,0.431961519117,3.030531339
462,10.4048225188,5.69588247938,5.15137655063,0.544048064184,1.0,0.0,0.0,1.61605748305,0.14681167018,0.872231126532
463,10.7223966315,3.25357744679,6.80663596044,0.269507360338,1.0,-1.0,0.0,0.867905378586,0.451969507993,3.49752447081
464,4.14030048822,3.63036982938,6.08030839406,0.462711923367,-1.0,-1.0,0.0,0.742350518215,0.580095384059,1.35013698986
465,8.41298842736,4.65286583683,5.61221341329,0.189442702898,1.0,0.0,0.0,1.27836444141,0.523580927185,0.92626836837
466,12.2381126495,5.0300499438,5.31511879059,0.341029075378,1.0,1.0,1.0,1.39745187234,0.368057613472,1.14025443468
467,1.41063162904,2.2883679679,6.11905241302,0.573559901923,-1.0,1.0,0.0,0.902101906657,0.601673288726,2.38316418135
468,1.53320422497,2.28151999475,6.34783980815,0.752803749419,0.0,0.0,1.0,1.26393893767,0.745083660386,1.7311047241
469,11.1764883982,5.96547135965,5.73918335376,0.336675451156,-1.0,0.0,1.0,0.975677104524,0.579699420004,1.48730829611
470,2.56595308841,5.74271570435,5.8052915297,0.555519388361,-1.0,1.0,0.0,0.677450341549,0.755270701634,2.31987314732
471,7.49013501827,0.814309600687,6.38680760537,0.427318857988,0.0,1.0,0.0,0.915619882376,0.468232780848,0.796336062371
472,15.1500979598,3.77056804169,6.26217650232,0.514442062576,1.0,1.0,1.0,1.20326001072,0.850527030228,1.37417948073
473,7.69143739757,2.91908223552,5.24052289923,0.223554316092,-1.0,1.0,-1.0,0.744148511644,0.697885546836,1.44243680462
474,7.90557052825,3.15852220613,5.99307653999,0.407504394471,0.0,-1.0,-1.0,1.25218840104,0.928675514809,1.97008747663
475,15.5608957362,2.12361641005,6.28829322465,0.706200946631,1.0,0.0,0.0,0.701286359226,0.849709179311,0.718087737441
476,4.80552547158,4.99308761541,5.22509430205,0.287746927701,1.0,0.0,-1.0,0.834214758877,0.257217328815,1.44050541813
477,21.541291193,3.07469202169,5.84052174713,0.404383758577,0.0,0.0,-1.0,0.672846801174,0.614565074883,0.898391558807
478,10.0868404369,2.66356424512,5.06826594175,0.316735531809,-1.0,0.0,-1.0,0.818584646703,0.895052801349,1.24663762063
479,3.74958745802,4.67139168224,5.50777442657,0.440133452776,1.0,0.0,0.0,0.867238671142,0.659704353384,0.821107192048
480,2.74536274138,3.75190767758,5.06589697317,0.195759868352,-1.0,0.0,0.0,1.48704673796,0.984431170733,0.786830438069
481,9.6369681964,4.35711390858,5.70808144621,0.470013898316,1.0,0.0,-1.0,0.15964930952,1.22066180515,1.32970320225
482,5.09653975718,3.00382557746,6.25829758479,0.521318712045,-1.0,-1.0,0.0,0.545835579593,0.243313423528,1.30832860572
483,9.02277467743,5.35798293329,6.70499163212,0.562639184411,-1.0,1.0,1.0,0.510291799506,0.479423643697,1.7690156942
484,11.4294190391,5.50128738138,5.20649691784,0.370729719671,0.0,1.0,-1.0,1.3285728346,0.70023961352,2.27412927199
485,5.23502387901,4.81016258893,6.31179602783,0.351104383996,0.0,-1.0,1.0,1.14811257996,0.526991467317,1.26204134575
486,4.89473286383,2.02880325984,5.88735501373,0.529759046496,0.0,1.0,1.0,1.64811475822,0.35385404125,0.846775448775
487,4.73129555424,4.15423151145,6.9479822985,0.571489791794,0.0,-1.0,1.0,1.28444519894,0.542358201991,2.03468533679
488,7.48275422051,5.17443748187,6.21443566216,0.464869431532,1.0,1.0,-1.0,0.709018122501,0.572856690682,0.965662605561
489,4.51020238833,3.05562930933,6.57710022444,0.29522852623,0.0,1.0,0.0,1.34126288807,0.820580587544,1.07549778008
490,5.27563118666,5.02033103921,6.45724267865,0.750842461348,0.0,1.0,1.0,1.35595040336,0.93122092349,0.909844957851
491,11.9422048738,5.15891560844,5.78473837418,0.721587063288,1.0,1.0,1.0,1.41585554307,0.687019091735,1.20562994195
492,2.61544633958,3.54742386995,5.29640803807,0.333816762333,1.0,-1.0,-1.0,0.854029586126,0.733073949685,1.74119064859
493,5.92077149299,4.91391931343,6.86775301544,0.674939546166,1.0,-1.0,1.0,0.606741153471,0.252978864567,0.455447988132
494,1.09815473059,4.27743872011,6.28107029494,0.571943737794,0.0,1.0,0.0,1.03885722994,0.78998485251,1.1808152968
495,8.83936215039,5.04320430038,5.30910590273,0.513769258137,0.0,-1.0,1.0,1.22221039974,0.709869016532,0.876944549364
496,15.8459957476,4.70564597461,5.4386911796,0.794333457632,0.0,1.0,1.0,1.36140056242,0.666118943082,0.769921316481
497,8.63980546548,6.1100692784,6.51719242001,0.613933558189,-1.0,-1.0,1.0,1.57533234651,0.459115468007,3.32543080315
498,0.120681440214,4.13405746608,5.74150415644,0.244172875642,-1.0,0.0,0.0,0.976814007087,0.712950769096,1.20003163101
499,7.28134023786,2.22611327652,5.11069185507,0.508646936496,1.0,1.0,0.0,0.802011842997,0.685967425429,2.52598817317
500,3.39620235268,4.79949503222,6.40176307829,0.657878439624,-1.0,1.0,1.0,0.940221969801,0.613419825885,2.34788445522
501,11.3572388895,4.55316604618,5.06337055223,0.701704206991,-1.0,1.0,1.0,0.889001276555,0.296035167658,1.18420748399
502,8.52248516669,4.32651077268,5.59483653792,0.231860576296,0.0,1.0,-1.0,1.31861741017,0.438350799813,1.11204190065
503,4.22651106588,1.33128301161,6.25648429117,0.517804538077,1.0,0.0,0.0,1.13524519558,0.414227318252,1.5785185634
504,10.9592444674,4.66959414574,6.53308716094,0.182157082983,-1.0,1.0,1.0,0.943004310039,0.893647400933,0.915308503962
505,7.96115375219,4.5301048095,6.34032753001,0.397753204497,-1.0,-1.0,0.0,1.47538258411,0.869252095081,1.51423445813
506,7.44588817937,3.62589954393,6.26736703203,0.330049817751,-1.0,1.0,-1.0,0.692061225498,0.144812760782,1.08467890335
507,11.3436118555,2.53344588762,5.37430026789,0.27196456381,-1.0,0.0,-1.0,1.15168608818,0.778216382355,1.70108256143
508,8.01344694508,2.56883509359,6.69706298628,0.428663600748,0.0,-1.0,0.0,1.40878030327,0.34185941593,1.53782235476
509,5.35743113452,2.369553884,6.99838956683,0.421850668153,1.0,0.0,-1.0,0.998080769975,0.884065030667,1.26063744216
510,9.58820117379,3.09575169959,5.62566817686,0.379260050809,1.0,-1.0,0.0,0.800476058033,0.949054398693,0.930466053287
511,7.78513439324,1.14928907388,6.34890298154,0.681244122662,0.0,-1.0,-1.0,1.12486101572,0.640364657917,1.99006598036
512,8.11880053769,5.05556894708,5.31163658795,0.504888143667,1.0,0.0,1.0,0.984429825216,0.443559728053,1.78966489072
513,13.0200816926,5.13339220257,5.44448295131,0.843776467787,1.0,-1.0,1.0,0.936955357137,0.482955206676,1.54629711067
514,9.70163536354,5.28678985308,6.33253545049,0.6270046927,-1.0,-1.0,-1.0,0.670190741532,0.60814867106,1.46121099349
515,5.61379234232,2.31117006633,6.38534288437,0.257867131148,-1.0,1.0,-1.0,0.471268930726,0.26110431718,0.77368533343
516,4.65143559395,3.38122345492,6.97168560851,0.570311582711,1.0,1.0,1.0,1.25496306702,0.796172866422,1.56621327618
517,12.0971702322,6.92411692795,6.20791181649,0.532577150362,-1.0,0.0,1.0,0.834836778934,0.618376949133,1.37589843158
518,5.5112744296,7.02765431684,5.45653203174,0.570890145511,0.0,-1.0,-1.0,0.961755804241,0.92284674867,1.26531105889
519,4.4947271792,4.2221254774,6.98836853347,0.832027788697,-1.0,-1.0,1.0,0.788858658927,0.571075728879,2.26088499313
520,3.85360319443,4.11643056634,5.49341113511,0.513083403873,-1.0,1.0,0.0,0.568797598242,0.357698898659,0.793737779789
521,9.86009531545,2.99859663436,5.56356606243,0.583967456544,1.0,1.0,-1.0,1.05292541665,0.624824754355,2.33045184954
522,3.69049170764,6.24124675885,6.8632425385,0.565263453003,-1.0,-1.0,1.0,1.43294322213,0.605132848776,1.43052786704
523,2.87820739624,5.70892330055,5.26519982832,0.608513182176,0.0,-1.0,0.0,0.760627639046,1.13251129901,2.40634315095
524,0.0474225028822,5.99542351201,6.65481499726,0.56082361666,-1.0,-1.0,0.0,1.35249792351,0.693358214785,1.67638735436
525,2.86558757129,5.30743959107,5.48643643263,0.26581487219,1.0,0.0,0.0,0.850396379768,0.449718810414,3.35142826959
526,5.12452773075,7.86211076593,5.63703149037,0.498636811367,-1.0,1.0,-1.0,0.637910584941,0.397358485406,1.35527530195
527,9.19079623138,4.71207084074,5.16837372822,0.317538832643,-1.0,1.0,0.0,1.11073938126,0.580887711224,2.35652950562
528,3.0245871517,3.66940817363,5.54240936078,0.628019422123,1.0,0.0,1.0,1.76252654976,1.15566425051,1.80930562591
529,9.74411106808,3.72327083625,5.653172144,0.6831621251,1.0,1.0,-1.0,1.33017586148,0.274396169917,2.15517456746
530,1.27661996129,4.17732564571,6.59288000828,0.510569963772,0.0,-1.0,-1.0,0.746075774433,0.494974496586,0.924251705782
531,11.0953898048,5.30095604369,6.81796166835,0.315922307565,1.0,-1.0,-1.0,1.09443486395,0.78504461701,1.70417088839
532,7.02945041622,5.33359418526,5.70403928333,0.658959279563,-1.0,1.0,-1.0,1.13388662057,0.645206649773,0.530862760956
533,7.07165103114,2.85558247056,6.58837265912,0.366872953433,0.0,1.0,-1.0,0.415681129967,0.70465952265,2.2416654847
534,6.29855967064,3.23535416788,6.50167860436,0.739586434139,0.0,0.0,1.0,0.680952593074,0.865313587387,0.433104695419
535,2.35431966598,3.09193982952,6.91709086521,0.750073860738,1.0,-1.0,1.0,0.374268787381,0.243966195408,2.34386022312
536,11.1853206287,3.96577086312,6.23532952899,0.449239444646,1.0,-1.0,0.0,0.838185317631,0.457362737232,1.31451962026
537,15.8044494906,5.48884853786,5.17098741121,0.02228358069,0.0,0.0,1.0,0.764174404325,0.562645225186,1.81673047982
538,9.89579250018,4.86995727682,6.80403997475,0.607888910771,0.0,-1.0,0.0,0.522056077318,0.393554998175,1.01919293712
539,7.84617504561,2.41859261952,6.93411953787,0.445660899809,-1.0,1.0,-1.0,1.36352648965,0.65746386322,1.84715117912
540,10.9413671892,6.06467613664,5.42812817517,0.600653801688,-1.0,-1.0,0.0,0.687367097131,1.23874682251,0.570738291504
541,7.01191138929,5.26689945988,6.96591462392,0.647275592773,1.0,-1.0,1.0,0.821676535677,0.939851114002,1.59884968912
542,7.92201997709,3.46551634432,6.88721462086,0.3645258172,1.0,-1.0,0.0,0.768436864516,0.858207112605,1.91545190085
543,12.899241853,4.31952070711,5.51635007642,0.313631526651,-1.0,0.0,0.0,1.53964377711,0.652685953659,2.2809286245
544,8.48720877615,3.66308882617,6.64625900243,0.390831577845,1.0,0.0,1.0,1.10479453326,0.697452835335,0.358026237986
545,8.98079339493,5.37864411378,6.2407446473,0.390629103452,0.0,0.0,1.0,0.959029336114,0.595871976547,3.07436178123
546,0.739373727812,4.01111916275,5.89269133703,0.309075893439,0.0,0.0,0.0,0.736978260359,0.639535524201,2.15309938769
547,13.1348390342,2.41065141471,5.71239270152,0.393237312003,-1.0,0.0,1.0,1.24587608093,1.10178314988,1.65900536053
548,2.39335738205,5.66528727147,6.0170656887,0.524908280459,-1.0,0.0,1.0,1.4286178869,0.641473359251,1.63777800035
549,2.62205671679,3.52842162894,6.99774958099,0.498381316793,1.0,0.0,1.0,1.03839406705,0.423541362494,1.63627488697
550,8.91636304131,2.90272723154,6.19448185736,0.697643306131,-1.0,1.0,1.0,0.635404976228,0.696205330562,1.42406436982
551,14.6453606784,6.42702788146,6.78919898078,0.805704634555,-1.0,-1.0,-1.0,0.58221086792,0.54076531874,2.16369973153
552,11.5264008077,4.44509582376,6.46098478642,0.381580761404,-1.0,-1.0,-1.0,1.4987117805,0.520241791963,1.87536086501
553,9.59582303366,3.18714237436,5.8969338699,0.682021602453,0.0,0.0,1.0,1.0119811735,0.525152020907,3.01620540954
554,7.50569532791,6.64347962003,6.46423069509,0.252899739096,0.0,-1.0,-1.0,1.14949934915,0.570513734422,1.04756690837
555,2.71340527713,4.78197075381,5.19972415158,0.228004978314,0.0,-1.0,0.0,0.109789207116,0.808901437183,0.800006540838
556,7.77848309188,7.35464373913,6.89368688629,0.489764922788,0.0,0.0,-1.0,0.903667322282,0.687997102103,1.67362355771
557,8.55093350165,4.04962220138,6.39454216993,0.519966573369,-1.0,-1.0,0.0,0.984178856984,0.909574542582,0.99702127886
558,11.3630985398,5.32523098782,6.63923552313,0.756942148543,1.0,-1.0,-1.0,0.925412251945,0.729796641628,1.27989762371
559,6.68707957447,4.45343796563,6.31861496996,0.730981042122,-1.0,0.0,1.0,0.26016351595,0.986858564088,1.12251118247
560,9.31118416982,2.55972787858,5.09552977087,0.629302731685,-1.0,1.0,0.0,0.879115197453,0.840198582262,0.622052443549
561,5.06867422442,0.408953642226,6.85593925559,0.353834920145,1.0,1.0,-1.0,0.973224206365,0.234871359628,1.3600191243
562,12.1802527296,5.4476681496,6.6767780857,0.380129058516,0.0,0.0,0.0,0.720802084408,1.05849285533,0.764802973871
563,10.2074423602,7.99174848268,5.57526187506,0.686889673424,-1.0,1.0,0.0,0.739976845151,0.691257193056,1.67078935183
564,6.00367996599,4.06542183428,6.08566024845,0.820131598,-1.0,0.0,0.0,0.88446930274,0.399545136251,0.727858929692
565,14.2474161215,4.94978374648,5.42798018621,0.480879739498,-1.0,-1.0,-1.0,1.20498833842,0.908075755185,1.81014334783
566,8.78789638196,3.49295894787,6.59936633348,0.475518404344,1.0,-1.0,0.0,1.26083386524,0.629429540726,1.80237294979
567,8.1892410476,3.5512348811,5.6945567445,0.261989335012,1.0,0.0,0.0,0.734521638954,0.508221086504,2.16605856043
568,5.05389498518,6.23455590694,6.56583642311,0.389772392961,1.0,0.0,-1.0,0.804639523336,0.792447378632,1.59414571013
569,2.44010316109,5.53989862318,5.24275990363,0.838795951133,0.0,0.0,1.0,0.952181749365,0.224231853332,2.53359006986
570,6.5571531802,4.10278750891,6.8476982394,0.774178050852,-1.0,1.0,-1.0,1.07293488646,0.713552015596,1.57309067916
571,12.3001449042,2.48055533497,5.13580386102,0.310587293634,1.0,0.0,1.0,1.48823654956,0.503051102323,2.14401888883
572,11.8144925217,5.59253213934,5.50034928991,1.00867641545,0.0,0.0,0.0,1.00207212953,0.520952872859,1.84499665197
573,8.95052192052,5.70178650054,6.81898276059,0.308149788229,-1.0,-1.0,1.0,0.756169749402,0.624336466315,0.505096480845
574,7.37016546438,1.71838290078,5.15619377561,0.413355686481,-1.0,-1.0,0.0,0.715077929066,0.480769565744,1.503618105
575,4.72466668293,2.80411337808,5.30688915635,0.757461383121,-1.0,1.0,-1.0,0.829874867789,1.27583449582,1.10726667079
576,5.09387668447,5.24355711618,6.23835398379,0.488512286345,0.0,1.0,-1.0,1.1437743599,0.349452875827,1.34489837566
577,0.885056146797,4.38444785503,6.8811467506,0.32297269998,0.0,-1.0,-1.0,0.842477474037,0.233457803427,1.23096440793
578,10.7609902704,3.3384497248,5.96033195605,0.632129171241,1.0,1.0,0.0,1.3227993042,1.10559333722,1.54286280763
579,12.6631755884,4.24357485321,5.65038261261,0.38243974121,0.0,-1.0,-1.0,1.42391678244,0.474651606402,2.21886625336
580,6.41117066735,2.95611218901,5.48446073756,0.401121336562,0.0,0.0,-1.0,1.11295350712,0.190988642341,1.20363756002
581,4.7876937074,3.34980357231,5.45452320124,0.314403859861,-1.0,0.0,1.0,0.930821639955,0.465133702736,1.60534912859
582,14.5209404034,3.81310797735,5.9911171486,0.645408411224,1.0,1.0,1.0,1.10219563923,0.551821123608,1.59115588906
583,6.8937853757,4.73555742931,5.96766694331,0.363312336004,-1.0,1.0,-1.0,1.14438708766,0.727261186973,1.0142408643
584,10.3677029045,3.82530173342,6.45552154611,0.432520590918,1.0,-1.0,-1.0,1.32212915494,0.411402898584,1.42864028887
585,7.59294497851,2.46006716254,6.39222767987,0.518369347057,-1.0,1.0,1.0,0.283958708212,0.0209663503684,2.30544762278
586,7.66910472831,2.90500303445,5.41511575175,0.593221057491,0.0,-1.0,-1.0,0.54206094701,0.913315683527,2.32608025582
587,8.36277395869,5.78277071546,5.84350215903,0.263311071835,1.0,-1.0,1.0,0.664265375443,0.460091221662,1.37979893673
588,11.0794193837,2.78006683772,5.3251175835,0.467298102256,1.0,-1.0,-1.0,1.30001690037,0.354926756174,1.44750708209
589,12.0434261049,4.26585941581,5.71980647953,0.374962110755,1.0,0.0,1.0,1.07420368817,0.769793441717,1.79211843784
590,3.20879133941,5.51780744458,6.28501695022,0.865468372963,1.0,-1.0,1.0,0.613620404876,1.05089443681,2.01237775291
591,11.9849463796,4.19746641646,6.81473635924,0.540778113615,-1.0,-1.0,1.0,1.65131281065,0.582701891167,1.26341802362
592,9.78031696581,4.37464559492,5.23753397754,0.424140376559,1.0,1.0,-1.0,1.10210330828,1.13679290055,1.28990177576
593,8.29767517767,3.26241795722,5.51121208136,0.298643453611,0.0,-1.0,0.0,1.20862150525,1.34258272181,2.51986913901
594,2.78053019559,5.2365696844,6.3989093612,0.654290071271,0.0,0.0,1.0,1.44745903369,0.512512487846,1.54762539519
595,13.0328113279,4.94627886437,6.13561036599,0.490934330865,-1.0,1.0,1.0,1.20062531246,0.398760336765,1.05260065988
596,9.31804071677,2.03521040182,6.73463124699,0.53846341174,0.0,1.0,-1.0,1.07054465056,0.599045230891,1.72552298361
597,8.96420481459,2.15603747704,5.35599528935,0.194621626379,-1.0,1.0,1.0,1.08293293497,0.906724908409,0.982246677832
598,5.01218068886,4.75066825362,5.044637137,0.609414591439,1.0,-1.0,1.0,0.217382748588,0.782037451667,2.5926435892
599,13.5554820498,3.72909216127,6.37177989231,0.70396081041,-1.0,0.0,1.0,0.244416172617,0.791525703956,1.45346626462
600,8.31550930111,3.81726204997,6.04247317395,0.901729795463,1.0,1.0,1.0,0.473849203082,0.281091274927,0.672124990246
601,3.7425214226,1.75815252324,6.46614021638,0.676999928792,-1.0,0.0,1.0,1.0030196766,0.468997039549,2.68511408162
602,5.6956204824,6.13685719307,6.35088634066,0.281390744629,-1.0,0.0,-1.0,0.852258927547,0.754097773866,0.739851537744
603,7.98694668089,5.12282079204,6.77288678346,0.265313167837,0.0,0.0,-1.0,1.02549567181,0.950309570953,1.2816979952
604,3.2219145336,4.49776141022,6.95062617016,0.556312634438,-1.0,-1.0,-1.0,1.21287017968,0.0181909719192,1.43533384545
605,10.3853746396,3.47305302674,5.62872781236,0.319116688384,-1.0,1.0,0.0,1.20412831296,0.891496896082,1.07680526586
606,8.08222244165,2.37638189186,5.09927403964,0.475827646144,0.0,1.0,0.0,1.54395533086,0.56070985434,1.95544545382
607,8.6331658033,1.78727903524,5.64052522264,0.450080635705,0.0,0.0,0.0,0.942159985023,0.322452048789,2.58872833623
608,5.77483262859,3.78929762408,6.77567029308,0.818372693927,0.0,-1.0,-1.0,1.29602537288,0.667671759455,0.407446230454
609,3.36718408815,3.00274738967,5.61135572255,0.744931202399,1.0,0.0,-1.0,0.87647727715,0.55934631119,0.652689725107
610,5.98293777813,4.10739255781,5.14690161934,0.353252806894,-1.0,1.0,1.0,1.46916087061,0.240068893643,1.88430615156
611,11.9695594402,3.08654067256,5.74527807408,0.568250353014,1.0,0.0,1.0,0.985195466192,0.480041754439,1.21387187945
612,17.0425576013,4.03036442157,6.71465563799,0.836121077359,-1.0,1.0,1.0,1.19656626002,0.556963191797,0.658398200472
613,11.3064275159,5.24153453535,5.05278525586,0.870563115199,-1.0,0.0,0.0,0.888118835879,0.899249375356,2.78688300322
614,13.9823659428,5.98475166193,6.84973195501,0.45196058238,-1.0,-1.0,-1.0,0.726141000769,0.248984721632,0.958255037848
615,12.8227455232,3.46404597894,6.73140131055,0.293282964236,-1.0,0.0,-1.0,1.58048556204,0.503835550979,2.53925546354
616,9.32603632749,5.84567470211,6.0370641977,0.465751306564,-1.0,0.0,1.0,0.605201940041,0.425205300444,3.19667009598
617,10.5526395295,2.99002705476,5.06797090613,0.689680272235,1.0,-1.0,-1.0,0.792492880897,1.1846929577,1.73389039217
618,2.70498279186,5.08813952165,6.49460266684,0.417905220392,0.0,0.0,1.0,1.11900082603,0.38556670587,1.1429502453
619,3.33967622813,3.3884276649,5.64550365574,0.0767944241753,0.0,-1.0,-1.0,0.807420818252,1.09616360946,0.892008983583
620,12.8910239146,6.79015950698,5.53360244725,0.490429567044,1.0,0.0,0.0,1.49655608531,0.547184480463,0.985262423413
621,16.2604183602,6.04696668104,5.40122738701,0.670438447657,1.0,-1.0,0.0,1.3152623738,0.853306381799,2.71405547264
622,9.06797498021,7.28620985674,5.54844564049,0.18674737816,1.0,1.0,1.0,0.41162288146,0.545867225945,0.7918268223
623,5.5561170076,6.41932424231,5.42188057293,0.466499979544,-1.0,1.0,0.0,0.771546613844,1.06838344488,0.689171675704
624,9.77165965544,3.57742502722,5.04107300116,0.442359359905,-1.0,-1.0,0.0,0.57336736715,0.500882573891,0.956715013432
625,11.2107973961,1.59648128896,5.72050951701,0.204304531223,0.0,-1.0,0.0,0.982930645617,0.491543582147,2.17029579587
626,7.94913230068,1.96488223092,6.97337187096,0.324828855335,0.0,1.0,-1.0,0.842836313767,0.655834768754,1.29838710915
627,9.3865796962,3.1279576711,5.58188055747,0.218296344614,0.0,-1.0,0.0,0.679043991153,0.298470083366,1.86651072257
628,13.3850697783,3.73580828704,5.81646091879,0.683899845506,-1.0,0.0,-1.0,1.0372460661,0.338979165628,1.47870260165
629,3.81668848525,3.31889202895,5.8130599559,0.660768103393,-1.0,1.0,0.0,1.87467189728,0.608738544853,1.50783120821
630,10.8980867283,5.83566484755,5.370447094,0.771946793244,1.0,1.0,-1.0,0.662570388014,1.07292004762,1.12928672068
631,6.40353614969,1.86691005452,6.68656018391,0.39693838478,1.0,1.0,0.0,1.16160742298,0.83049223006,0.811867373284
632,10.6954693177,4.9426231317,6.35865867633,0.169042552153,-1.0,0.0,1.0,0.875382240354,0.685248923317,1.45625430415
633,11.0462747049,5.73050142095,5.17530766937,0.528581631879,0.0,0.0,1.0,0.718594383277,0.995090897924,1.5588835118
634,4.95088473502,6.08902681899,5.63012382356,0.155053267607,1.0,-1.0,1.0,0.882158818998,0.784796006879,1.31020808938
635,6.22403260306,3.49765106807,5.11593905902,0.47675286997,0.0,1.0,-1.0,1.0610575599,0.52287818601,1.7504595103
636,6.97249675647,4.85670754937,5.93258313438,0.664704666461,1.0,0.0,-1.0,1.48433736436,0.747043415449,1.20699261273
637,6.83049261332,2.80176218585,5.92297581825,0.658293644149,1.0,0.0,-1.0,0.780962392433,0.989078895362,1.64627329349
638,5.34322850475,2.35495741871,6.681135014,0.143914315404,0.0,0.0,-1.0,0.453867503716,0.549486562033,1.32251762793
639,12.386943566,3.60479530777,6.6017303194,0.301288388601,0.0,-1.0,-1.0,0.63952299853,0.343527921095,3.58334562504
640,8.30831104124,4.15598113399,5.84447301024,0.688640743243,0.0,-1.0,0.0,1.25422856689,0.786182525227,1.38260383413
641,5.0368814229,2.25423891418,5.34151461718,0.763637745053,-1.0,-1.0,0.0,0.758604899805,0.767547526752,1.86525100526
642,8.78143969265,5.1906316106,6.61081933871,0.470491803937,1.0,1.0,-1.0,1.15268981937,0.296561292551,1.10086965939
643,11.0055664361,4.69312611835,5.65966231505,0.411759351353,0.0,1.0,0.0,1.11596071643,0.499530592657,2.57831721411
644,13.3167888768,6.14901467064,5.82581347709,0.734151284573,0.0,1.0,-1.0,1.39549017527,1.20431696925,1.19837655247
645,9.95920065771,2.2921747166,5.08184973983,0.420672113553,-1.0,-1.0,0.0,0.653123108555,0.509360907249,0.869135366282
646,7.40167049215,6.67455835069,5.85890286324,0.311265112186,0.0,1.0,0.0,0.487167375057,0.288110216648,3.92196172887
647,0.615580389872,6.68625959864,5.67448652706,0.444041671277,0.0,0.0,1.0,1.02334809439,1.06411166184,1.17988582275
648,8.71764120442,5.61772087061,5.08311712325,0.374001005054,0.0,1.0,1.0,1.14645783837,0.538657005547,1.63981848401
649,2.02967226114,5.21534691362,6.66399236149,0.305856904583,-1.0,-1.0,-1.0,0.910439804795,0.388185821472,2.47673314636
650,8.24608754744,4.31119832569,5.54402313046,0.541881762423,-1.0,1.0,0.0,0.927443821182,0.58197072146,1.220954144
651,5.39181042471,3.42849499845,6.36964533001,0.209649053994,-1.0,0.0,-1.0,1.07727287564,0.620800836083,0.93844818111
652,2.53556489982,4.80897779596,5.2451390176,0.267559800875,0.0,-1.0,-1.0,1.26820038312,1.33195505305,1.90361230113
