id,GCM,FICE,FSNOW,PRS,RFR,OCM,OCS,TCT,VCM,PPQ,SIAE
5764,1.0,10.217517326089125,5.422412907121737,5.5791015625,0.6847261409703781,1.0,1.0,-1.0,0.3356313716816646,0.5384707157080985,1.4841980202869296
5765,1.0,10.217517326089125,5.422412907121737,5.5791015625,0.6266594474168433,1.0,1.0,-1.0,0.3356313716816646,0.5384707157080985,1.4841980202869296
5766,1.0,10.217517326089125,5.422412907121737,5.5791015625,0.6266594474168433,1.0,0.0,-1.0,0.3356313716816646,0.5384707157080985,1.4841980202869296
5767,1.0,10.217517326089125,5.422412907121737,5.5791015625,0.6266594474168433,1.0,1.0,1.0,0.3356313716816646,0.5384707157080985,1.4841980202869296
5768,1.0,10.217517326089125,5.422412907121737,5.5791015625,0.6266594474168433,1.0,1.0,-1.0,0.6727504993808937,0.5384707157080985,1.4841980202869296
5769,1.0,10.217517326089125,5.422412907121737,5.5791015625,0.6266594474168433,1.0,1.0,-1.0,0.3356313716816646,0.44507076874157686,1.4841980202869296
5770,1.0,10.217517326089125,5.422412907121737,5.5791015625,0.6266594474168433,1.0,1.0,-1.0,0.3356313716816646,0.5384707157080985,1.6865475349163137
5771,0.0,11.249007195477766,5.3011039235500625,5.1982421875,0.6847261409703781,1.0,0.0,1.0,0.6727504993808937,0.44507076874157686,1.6865475349163137
5772,1.0,7.541102600097668,4.101520629271198,5.8291015625,0.6980118469432155,0.0,-1.0,1.0,0.7264979436365981,0.7190317554772782,2.242617155368439
5773,0.0,7.541102600097668,4.101520629271198,5.8291015625,0.6980118469432155,0.0,-1.0,1.0,0.7264979436365981,0.7190317554772782,2.242617155368439
5774,1.0,6.619449838830475,4.101520629271198,5.8291015625,0.6980118469432155,0.0,-1.0,1.0,0.7264979436365981,0.7190317554772782,2.242617155368439
5775,1.0,7.541102600097668,4.8218470426432285,5.8291015625,0.6980118469432155,0.0,-1.0,1.0,0.7264979436365981,0.7190317554772782,2.242617155368439
5776,1.0,7.541102600097668,4.101520629271198,5.4482421875,0.6980118469432155,0.0,-1.0,1.0,0.7264979436365981,0.7190317554772782,2.242617155368439
5777,1.0,7.541102600097668,4.101520629271198,5.8291015625,0.6165466126595387,0.0,-1.0,1.0,0.7264979436365981,0.7190317554772782,2.242617155368439
5778,1.0,7.541102600097668,4.101520629271198,5.8291015625,0.6980118469432155,1.0,-1.0,1.0,0.7264979436365981,0.7190317554772782,2.242617155368439
5779,1.0,7.541102600097668,4.101520629271198,5.8291015625,0.6980118469432155,0.0,0.0,1.0,0.7264979436365981,0.7190317554772782,2.242617155368439
5780,1.0,7.541102600097668,4.101520629271198,5.8291015625,0.6980118469432155,0.0,-1.0,-1.0,0.7264979436365981,0.7190317554772782,2.242617155368439
5781,1.0,7.541102600097668,4.101520629271198,5.8291015625,0.6980118469432155,0.0,-1.0,1.0,0.15339239271209293,0.7190317554772782,2.242617155368439
5782,1.0,7.541102600097668,4.101520629271198,5.8291015625,0.6980118469432155,0.0,-1.0,1.0,0.7264979436365981,0.7642165564253529,2.242617155368439
5783,1.0,7.541102600097668,4.101520629271198,5.8291015625,0.6980118469432155,0.0,-1.0,1.0,0.7264979436365981,0.7190317554772782,1.4711745773205012
5784,0.0,6.619449838830475,4.8218470426432285,5.4482421875,0.6165466126595387,1.0,0.0,-1.0,0.15339239271209293,0.7642165564253529,1.4711745773205012
5785,3.0,11.305108581768915,2.0538622660631765,6.8291015625,0.4647957562013742,-1.0,0.0,-1.0,0.394369858418894,0.47390411843684743,1.2761111376781444
5786,2.0,11.305108581768915,2.0538622660631765,6.8291015625,0.4647957562013742,-1.0,0.0,-1.0,0.394369858418894,0.47390411843684743,1.2761111376781444
5787,3.0,10.170897810797838,2.0538622660631765,6.8291015625,0.4647957562013742,-1.0,0.0,-1.0,0.394369858418894,0.47390411843684743,1.2761111376781444
5788,3.0,11.305108581768915,3.183903629543333,6.8291015625,0.4647957562013742,-1.0,0.0,-1.0,0.394369858418894,0.47390411843684743,1.2761111376781444
5789,3.0,11.305108581768915,2.0538622660631765,6.4482421875,0.4647957562013742,-1.0,0.0,-1.0,0.394369858418894,0.47390411843684743,1.2761111376781444
5790,3.0,11.305108581768915,2.0538622660631765,6.8291015625,0.4014953323572137,-1.0,0.0,-1.0,0.394369858418894,0.47390411843684743,1.2761111376781444
5791,3.0,11.305108581768915,2.0538622660631765,6.8291015625,0.4647957562013742,0.0,0.0,-1.0,0.394369858418894,0.47390411843684743,1.2761111376781444
5792,3.0,11.305108581768915,2.0538622660631765,6.8291015625,0.4647957562013742,-1.0,-1.0,-1.0,0.394369858418894,0.47390411843684743,1.2761111376781444
5793,3.0,11.305108581768915,2.0538622660631765,6.8291015625,0.4647957562013742,-1.0,0.0,1.0,0.394369858418894,0.47390411843684743,1.2761111376781444
5794,3.0,11.305108581768915,2.0538622660631765,6.8291015625,0.4647957562013742,-1.0,0.0,-1.0,0.4346240927068503,0.47390411843684743,1.2761111376781444
5795,3.0,11.305108581768915,2.0538622660631765,6.8291015625,0.4647957562013742,-1.0,0.0,-1.0,0.394369858418894,0.5143637584840427,1.2761111376781444
5796,3.0,11.305108581768915,2.0538622660631765,6.8291015625,0.4647957562013742,-1.0,0.0,-1.0,0.394369858418894,0.47390411843684743,2.611782960601248
5797,2.0,10.170897810797838,3.183903629543333,6.4482421875,0.4014953323572137,0.0,-1.0,1.0,0.4346240927068503,0.5143637584840427,2.611782960601248
5798,2.0,5.7119816503364,4.919021580667492,5.3291015625,0.34941283939037915,0.0,-1.0,0.0,0.27059047096932654,0.5970726084860964,1.7007040843485957
5799,3.0,5.7119816503364,4.919021580667492,5.3291015625,0.34941283939037915,0.0,-1.0,0.0,0.27059047096932654,0.5970726084860964,1.7007040843485957
5800,2.0,4.551699845301279,4.919021580667492,5.3291015625,0.34941283939037915,0.0,-1.0,0.0,0.27059047096932654,0.5970726084860964,1.7007040843485957
5801,2.0,5.7119816503364,5.954975282088885,5.3291015625,0.34941283939037915,0.0,-1.0,0.0,0.27059047096932654,0.5970726084860964,1.7007040843485957
5802,2.0,5.7119816503364,4.919021580667492,6.9482421875,0.34941283939037915,0.0,-1.0,0.0,0.27059047096932654,0.5970726084860964,1.7007040843485957
5803,2.0,5.7119816503364,4.919021580667492,5.3291015625,0.5078071735348155,0.0,-1.0,0.0,0.27059047096932654,0.5970726084860964,1.7007040843485957
5804,2.0,5.7119816503364,4.919021580667492,5.3291015625,0.34941283939037915,-1.0,-1.0,0.0,0.27059047096932654,0.5970726084860964,1.7007040843485957
5805,2.0,5.7119816503364,4.919021580667492,5.3291015625,0.34941283939037915,0.0,1.0,0.0,0.27059047096932654,0.5970726084860964,1.7007040843485957
5806,2.0,5.7119816503364,4.919021580667492,5.3291015625,0.34941283939037915,0.0,-1.0,0.0,0.27059047096932654,0.5970726084860964,1.7007040843485957
5807,2.0,5.7119816503364,4.919021580667492,5.3291015625,0.34941283939037915,0.0,-1.0,0.0,0.3168252576052888,0.5970726084860964,1.7007040843485957
5808,2.0,5.7119816503364,4.919021580667492,5.3291015625,0.34941283939037915,0.0,-1.0,0.0,0.27059047096932654,0.6323405446745506,1.7007040843485957
5809,2.0,5.7119816503364,4.919021580667492,5.3291015625,0.34941283939037915,0.0,-1.0,0.0,0.27059047096932654,0.5970726084860964,5.698931431478871
5810,3.0,4.551699845301279,5.954975282088885,6.9482421875,0.5078071735348155,-1.0,1.0,0.0,0.3168252576052888,0.6323405446745506,5.698931431478871
5811,0.0,9.274601543708123,3.2845062949135064,6.3291015625,0.5687766876901474,1.0,1.0,1.0,0.5158213321874189,0.9371992733114409,3.2921688849971154
5812,1.0,9.274601543708123,3.2845062949135064,6.3291015625,0.5687766876901474,1.0,1.0,1.0,0.5158213321874189,0.9371992733114409,3.2921688849971154
5813,0.0,8.35810203671231,3.2845062949135064,6.3291015625,0.5687766876901474,1.0,1.0,1.0,0.5158213321874189,0.9371992733114409,3.2921688849971154
5814,0.0,9.274601543708123,4.016322023661218,6.3291015625,0.5687766876901474,1.0,1.0,1.0,0.5158213321874189,0.9371992733114409,3.2921688849971154
5815,0.0,9.274601543708123,3.2845062949135064,5.9482421875,0.5687766876901474,1.0,1.0,1.0,0.5158213321874189,0.9371992733114409,3.2921688849971154
5816,0.0,9.274601543708123,3.2845062949135064,6.3291015625,0.25123319086393686,1.0,1.0,1.0,0.5158213321874189,0.9371992733114409,3.2921688849971154
5817,0.0,9.274601543708123,3.2845062949135064,6.3291015625,0.5687766876901474,1.0,1.0,1.0,0.5158213321874189,0.9371992733114409,3.2921688849971154
5818,0.0,9.274601543708123,3.2845062949135064,6.3291015625,0.5687766876901474,1.0,0.0,1.0,0.5158213321874189,0.9371992733114409,3.2921688849971154
5819,0.0,9.274601543708123,3.2845062949135064,6.3291015625,0.5687766876901474,1.0,1.0,-1.0,0.5158213321874189,0.9371992733114409,3.2921688849971154
5820,0.0,9.274601543708123,3.2845062949135064,6.3291015625,0.5687766876901474,1.0,1.0,1.0,0.5673916994617901,0.9371992733114409,3.2921688849971154
5821,0.0,9.274601543708123,3.2845062949135064,6.3291015625,0.5687766876901474,1.0,1.0,1.0,0.5158213321874189,0.3485031584070583,3.2921688849971154
5822,0.0,9.274601543708123,3.2845062949135064,6.3291015625,0.5687766876901474,1.0,1.0,1.0,0.5158213321874189,0.9371992733114409,1.9288391144167871
5823,1.0,8.35810203671231,4.016322023661218,5.9482421875,0.25123319086393686,1.0,0.0,-1.0,0.5673916994617901,0.3485031584070583,1.9288391144167871
5824,0.0,7.106930546137254,5.1557844362951775,6.9541015625,0.3128070343917665,1.0,-1.0,1.0,0.6466076072879071,0.5074005064465568,2.9152362639815017
5825,1.0,7.106930546137254,5.1557844362951775,6.9541015625,0.3128070343917665,1.0,-1.0,1.0,0.6466076072879071,0.5074005064465568,2.9152362639815017
5826,0.0,10.6854894358977,5.1557844362951775,6.9541015625,0.3128070343917665,1.0,-1.0,1.0,0.6466076072879071,0.5074005064465568,2.9152362639815017
5827,0.0,7.106930546137254,5.592455317106495,6.9541015625,0.3128070343917665,1.0,-1.0,1.0,0.6466076072879071,0.5074005064465568,2.9152362639815017
5828,0.0,7.106930546137254,5.1557844362951775,6.0732421875,0.3128070343917665,1.0,-1.0,1.0,0.6466076072879071,0.5074005064465568,2.9152362639815017
5829,0.0,7.106930546137254,5.1557844362951775,6.9541015625,0.6484698310610781,1.0,-1.0,1.0,0.6466076072879071,0.5074005064465568,2.9152362639815017
5830,0.0,7.106930546137254,5.1557844362951775,6.9541015625,0.3128070343917665,0.0,-1.0,1.0,0.6466076072879071,0.5074005064465568,2.9152362639815017
5831,0.0,7.106930546137254,5.1557844362951775,6.9541015625,0.3128070343917665,1.0,0.0,1.0,0.6466076072879071,0.5074005064465568,2.9152362639815017
5832,0.0,7.106930546137254,5.1557844362951775,6.9541015625,0.3128070343917665,1.0,-1.0,0.0,0.6466076072879071,0.5074005064465568,2.9152362639815017
5833,0.0,7.106930546137254,5.1557844362951775,6.9541015625,0.3128070343917665,1.0,-1.0,1.0,0.3473836648949629,0.5074005064465568,2.9152362639815017
5834,0.0,7.106930546137254,5.1557844362951775,6.9541015625,0.3128070343917665,1.0,-1.0,1.0,0.6466076072879071,0.7266457335382197,2.9152362639815017
5835,0.0,7.106930546137254,5.1557844362951775,6.9541015625,0.3128070343917665,1.0,-1.0,1.0,0.6466076072879071,0.5074005064465568,2.3998807729022884
5836,1.0,10.6854894358977,5.592455317106495,6.0732421875,0.6484698310610781,0.0,0.0,0.0,0.3473836648949629,0.7266457335382197,2.3998807729022884
5837,2.0,10.735949857969453,3.5021398428183526,5.9541015625,0.5421374966173141,-1.0,0.0,-1.0,0.3653759072931497,0.7555378837751057,1.5901103618284762
5838,3.0,10.735949857969453,3.5021398428183526,5.9541015625,0.5421374966173141,-1.0,0.0,-1.0,0.3653759072931497,0.7555378837751057,1.5901103618284762
5839,2.0,7.065762960335993,3.5021398428183526,5.9541015625,0.5421374966173141,-1.0,0.0,-1.0,0.3653759072931497,0.7555378837751057,1.5901103618284762
5840,2.0,10.735949857969453,3.8201091654764303,5.9541015625,0.5421374966173141,-1.0,0.0,-1.0,0.3653759072931497,0.7555378837751057,1.5901103618284762
5841,2.0,10.735949857969453,3.5021398428183526,5.0732421875,0.5421374966173141,-1.0,0.0,-1.0,0.3653759072931497,0.7555378837751057,1.5901103618284762
5842,2.0,10.735949857969453,3.5021398428183526,5.9541015625,0.42952221929293544,-1.0,0.0,-1.0,0.3653759072931497,0.7555378837751057,1.5901103618284762
5843,2.0,10.735949857969453,3.5021398428183526,5.9541015625,0.5421374966173141,1.0,0.0,-1.0,0.3653759072931497,0.7555378837751057,1.5901103618284762
5844,2.0,10.735949857969453,3.5021398428183526,5.9541015625,0.5421374966173141,-1.0,-1.0,-1.0,0.3653759072931497,0.7555378837751057,1.5901103618284762
5845,2.0,10.735949857969453,3.5021398428183526,5.9541015625,0.5421374966173141,-1.0,0.0,1.0,0.3653759072931497,0.7555378837751057,1.5901103618284762
5846,2.0,10.735949857969453,3.5021398428183526,5.9541015625,0.5421374966173141,-1.0,0.0,-1.0,0.6126667229309419,0.7555378837751057,1.5901103618284762
5847,2.0,10.735949857969453,3.5021398428183526,5.9541015625,0.5421374966173141,-1.0,0.0,-1.0,0.3653759072931497,0.48150542706328087,1.5901103618284762
5848,2.0,10.735949857969453,3.5021398428183526,5.9541015625,0.5421374966173141,-1.0,0.0,-1.0,0.3653759072931497,0.7555378837751057,1.3676656383394632
5849,3.0,7.065762960335993,3.8201091654764303,5.0732421875,0.42952221929293544,1.0,-1.0,1.0,0.6126667229309419,0.48150542706328087,1.3676656383394632
5850,3.0,5.187530983351241,4.296723634205668,6.4541015625,0.6597820820502179,-1.0,-1.0,0.0,0.23260830053821,0.6259680102770393,1.1643473945430336
5851,2.0,5.187530983351241,4.296723634205668,6.4541015625,0.6597820820502179,-1.0,-1.0,0.0,0.23260830053821,0.6259680102770393,1.1643473945430336
5852,3.0,8.790553055252214,4.296723634205668,6.4541015625,0.6597820820502179,-1.0,-1.0,0.0,0.23260830053821,0.6259680102770393,1.1643473945430336
5853,3.0,5.187530983351241,4.609941600980146,6.4541015625,0.6597820820502179,-1.0,-1.0,0.0,0.23260830053821,0.6259680102770393,1.1643473945430336
5854,3.0,5.187530983351241,4.296723634205668,5.5732421875,0.6597820820502179,-1.0,-1.0,0.0,0.23260830053821,0.6259680102770393,1.1643473945430336
5855,3.0,5.187530983351241,4.296723634205668,6.4541015625,0.5335793270949096,-1.0,-1.0,0.0,0.23260830053821,0.6259680102770393,1.1643473945430336
5856,3.0,5.187530983351241,4.296723634205668,6.4541015625,0.6597820820502179,0.0,-1.0,0.0,0.23260830053821,0.6259680102770393,1.1643473945430336
5857,3.0,5.187530983351241,4.296723634205668,6.4541015625,0.6597820820502179,-1.0,1.0,0.0,0.23260830053821,0.6259680102770393,1.1643473945430336
5858,3.0,5.187530983351241,4.296723634205668,6.4541015625,0.6597820820502179,-1.0,-1.0,0.0,0.23260830053821,0.6259680102770393,1.1643473945430336
5859,3.0,5.187530983351241,4.296723634205668,6.4541015625,0.6597820820502179,-1.0,-1.0,0.0,0.20620063939571076,0.6259680102770393,1.1643473945430336
5860,3.0,5.187530983351241,4.296723634205668,6.4541015625,0.6597820820502179,-1.0,-1.0,0.0,0.23260830053821,0.6033777994068802,1.1643473945430336
5861,3.0,5.187530983351241,4.296723634205668,6.4541015625,0.6597820820502179,-1.0,-1.0,0.0,0.23260830053821,0.6259680102770393,1.8030979550084867
5862,2.0,8.790553055252214,4.609941600980146,5.5732421875,0.5335793270949096,0.0,1.0,0.0,0.20620063939571076,0.6033777994068802,1.8030979550084867
5863,1.0,8.831493557116612,2.4662229406626013,5.4541015625,0.4383994072878425,0.0,1.0,1.0,0.4831747423947112,0.3339435778460093,2.0852811115101715
5864,0.0,8.831493557116612,2.4662229406626013,5.4541015625,0.4383994072878425,0.0,1.0,1.0,0.4831747423947112,0.3339435778460093,2.0852811115101715
5865,1.0,5.135942111421812,2.4662229406626013,5.4541015625,0.4383994072878425,0.0,1.0,1.0,0.4831747423947112,0.3339435778460093,2.0852811115101715
5866,1.0,8.831493557116612,2.9362412708675913,5.4541015625,0.4383994072878425,0.0,1.0,1.0,0.4831747423947112,0.3339435778460093,2.0852811115101715
5867,1.0,8.831493557116612,2.4662229406626013,6.5732421875,0.4383994072878425,0.0,1.0,1.0,0.4831747423947112,0.3339435778460093,2.0852811115101715
5868,1.0,8.831493557116612,2.4662229406626013,5.4541015625,0.29935729239198616,0.0,1.0,1.0,0.4831747423947112,0.3339435778460093,2.0852811115101715
5869,1.0,8.831493557116612,2.4662229406626013,5.4541015625,0.4383994072878425,-1.0,1.0,1.0,0.4831747423947112,0.3339435778460093,2.0852811115101715
5870,1.0,8.831493557116612,2.4662229406626013,5.4541015625,0.4383994072878425,0.0,0.0,1.0,0.4831747423947112,0.3339435778460093,2.0852811115101715
5871,1.0,8.831493557116612,2.4662229406626013,5.4541015625,0.4383994072878425,0.0,1.0,-1.0,0.4831747423947112,0.3339435778460093,2.0852811115101715
5872,1.0,8.831493557116612,2.4662229406626013,5.4541015625,0.4383994072878425,0.0,1.0,1.0,0.46436862831833536,0.3339435778460093,2.0852811115101715
5873,1.0,8.831493557116612,2.4662229406626013,5.4541015625,0.4383994072878425,0.0,1.0,1.0,0.4831747423947112,0.2646518037459866,2.0852811115101715
5874,1.0,8.831493557116612,2.4662229406626013,5.4541015625,0.4383994072878425,0.0,1.0,1.0,0.4831747423947112,0.3339435778460093,3.8138694254425904
5875,0.0,5.135942111421812,2.9362412708675913,6.5732421875,0.29935729239198616,-1.0,0.0,-1.0,0.46436862831833536,0.2646518037459866,3.8138694254425904
5876,1.0,6.199692737453878,3.9063434824041083,5.2041015625,0.49059027353709384,1.0,0.0,-1.0,0.12724950061910628,0.8524928903435598,1.380594869547506
5877,0.0,6.199692737453878,3.9063434824041083,5.2041015625,0.49059027353709384,1.0,0.0,-1.0,0.12724950061910628,0.8524928903435598,1.380594869547506
5878,1.0,9.69002400081369,3.9063434824041083,5.2041015625,0.49059027353709384,1.0,0.0,-1.0,0.12724950061910628,0.8524928903435598,1.380594869547506
5879,1.0,6.199692737453878,3.4087360471382957,5.2041015625,0.49059027353709384,1.0,0.0,-1.0,0.12724950061910628,0.8524928903435598,1.380594869547506
5880,1.0,6.199692737453878,3.9063434824041083,6.8232421875,0.49059027353709384,1.0,0.0,-1.0,0.12724950061910628,0.8524928903435598,1.380594869547506
5881,1.0,6.199692737453878,3.9063434824041083,5.2041015625,0.3713778478255332,1.0,0.0,-1.0,0.12724950061910628,0.8524928903435598,1.380594869547506
5882,1.0,6.199692737453878,3.9063434824041083,5.2041015625,0.49059027353709384,-1.0,0.0,-1.0,0.12724950061910628,0.8524928903435598,1.380594869547506
5883,1.0,6.199692737453878,3.9063434824041083,5.2041015625,0.49059027353709384,1.0,0.0,-1.0,0.12724950061910628,0.8524928903435598,1.380594869547506
5884,1.0,6.199692737453878,3.9063434824041083,5.2041015625,0.49059027353709384,1.0,0.0,1.0,0.12724950061910628,0.8524928903435598,1.380594869547506
5885,1.0,6.199692737453878,3.9063434824041083,5.2041015625,0.49059027353709384,1.0,0.0,-1.0,0.2841786678125811,0.8524928903435598,1.380594869547506
5886,1.0,6.199692737453878,3.9063434824041083,5.2041015625,0.49059027353709384,1.0,0.0,-1.0,0.12724950061910628,0.8087444528604241,1.380594869547506
5887,1.0,6.199692737453878,3.9063434824041083,5.2041015625,0.49059027353709384,1.0,0.0,-1.0,0.12724950061910628,0.8524928903435598,2.066948349529909
5888,0.0,9.69002400081369,3.4087360471382957,6.8232421875,0.3713778478255332,-1.0,0.0,1.0,0.2841786678125811,0.8087444528604241,2.066948349529909
5889,3.0,9.7339785856746,5.7392918666417945,6.2041015625,0.745333295580166,0.0,1.0,1.0,0.4232453496936453,0.5681156499292501,2.4242363954003077
5890,2.0,9.7339785856746,5.7392918666417945,6.2041015625,0.745333295580166,0.0,1.0,1.0,0.4232453496936453,0.5681156499292501,2.4242363954003077
5891,3.0,6.155198127289662,5.7392918666417945,6.2041015625,0.745333295580166,0.0,1.0,1.0,0.4232453496936453,0.5681156499292501,2.4242363954003077
5892,3.0,9.7339785856746,5.049305551500611,6.2041015625,0.745333295580166,0.0,1.0,1.0,0.4232453496936453,0.5681156499292501,2.4242363954003077
5893,3.0,9.7339785856746,5.7392918666417945,5.8232421875,0.745333295580166,0.0,1.0,1.0,0.4232453496936453,0.5681156499292501,2.4242363954003077
5894,3.0,9.7339785856746,5.7392918666417945,6.2041015625,0.5873561924415243,0.0,1.0,1.0,0.4232453496936453,0.5681156499292501,2.4242363954003077
5895,3.0,9.7339785856746,5.7392918666417945,6.2041015625,0.745333295580166,1.0,1.0,1.0,0.4232453496936453,0.5681156499292501,2.4242363954003077
5896,3.0,9.7339785856746,5.7392918666417945,6.2041015625,0.745333295580166,0.0,1.0,1.0,0.4232453496936453,0.5681156499292501,2.4242363954003077
5897,3.0,9.7339785856746,5.7392918666417945,6.2041015625,0.745333295580166,0.0,1.0,-1.0,0.4232453496936453,0.5681156499292501,2.4242363954003077
5898,3.0,9.7339785856746,5.7392918666417945,6.2041015625,0.745333295580166,0.0,1.0,1.0,0.5294095290306735,0.5681156499292501,2.4242363954003077
5899,3.0,9.7339785856746,5.7392918666417945,6.2041015625,0.745333295580166,0.0,1.0,1.0,0.4232453496936453,0.5450489831077074,2.4242363954003077
5900,3.0,9.7339785856746,5.7392918666417945,6.2041015625,0.745333295580166,0.0,1.0,1.0,0.4232453496936453,0.5681156499292501,1.1491229001669208
5901,2.0,6.155198127289662,5.049305551500611,5.8232421875,0.5873561924415243,1.0,1.0,-1.0,0.5294095290306735,0.5450489831077074,1.1491229001669208
5902,2.0,7.969919171445513,3.0481081189180737,5.7041015625,0.5967011290800648,-1.0,-1.0,0.0,0.5519071974264003,0.43641351025506847,3.9191145556921456
5903,3.0,7.969919171445513,3.0481081189180737,5.7041015625,0.5967011290800648,-1.0,-1.0,0.0,0.5519071974264003,0.43641351025506847,3.9191145556921456
5904,2.0,11.885906594292017,3.0481081189180737,5.7041015625,0.5967011290800648,-1.0,-1.0,0.0,0.5519071974264003,0.43641351025506847,3.9191145556921456
5905,2.0,7.969919171445513,2.302458143008067,5.7041015625,0.5967011290800648,-1.0,-1.0,0.0,0.5519071974264003,0.43641351025506847,3.9191145556921456
5906,2.0,7.969919171445513,3.0481081189180737,5.3232421875,0.5967011290800648,-1.0,-1.0,0.0,0.5519071974264003,0.43641351025506847,3.9191145556921456
5907,2.0,7.969919171445513,3.0481081189180737,5.7041015625,0.4821645418469726,-1.0,-1.0,0.0,0.5519071974264003,0.43641351025506847,3.9191145556921456
5908,2.0,7.969919171445513,3.0481081189180737,5.7041015625,0.5967011290800648,1.0,-1.0,0.0,0.5519071974264003,0.43641351025506847,3.9191145556921456
5909,2.0,7.969919171445513,3.0481081189180737,5.7041015625,0.5967011290800648,-1.0,-1.0,0.0,0.5519071974264003,0.43641351025506847,3.9191145556921456
5910,2.0,7.969919171445513,3.0481081189180737,5.7041015625,0.5967011290800648,-1.0,-1.0,0.0,0.5519071974264003,0.43641351025506847,3.9191145556921456
5911,2.0,7.969919171445513,3.0481081189180737,5.7041015625,0.5967011290800648,-1.0,-1.0,0.0,0.07350205636340179,0.43641351025506847,3.9191145556921456
5912,2.0,7.969919171445513,3.0481081189180737,5.7041015625,0.5967011290800648,-1.0,-1.0,0.0,0.5519071974264003,0.6620016325329857,3.9191145556921456
5913,2.0,7.969919171445513,3.0481081189180737,5.7041015625,0.5967011290800648,-1.0,-1.0,0.0,0.5519071974264003,0.43641351025506847,1.5766611182202352
5914,3.0,11.885906594292017,2.302458143008067,5.3232421875,0.4821645418469726,1.0,-1.0,0.0,0.07350205636340179,0.6620016325329857,1.5766611182202352
5915,0.0,11.950709255066169,4.70115428049623,6.7041015625,0.38155074528740085,1.0,0.0,-1.0,0.3043820476152162,0.6861300897927604,1.8182558249447176
5916,1.0,11.950709255066169,4.70115428049623,6.7041015625,0.38155074528740085,1.0,0.0,-1.0,0.3043820476152162,0.6861300897927604,1.8182558249447176
5917,0.0,7.929808459442338,4.70115428049623,6.7041015625,0.38155074528740085,1.0,0.0,-1.0,0.3043820476152162,0.6861300897927604,1.8182558249447176
5918,0.0,11.950709255066169,4.211107434663328,6.7041015625,0.38155074528740085,1.0,0.0,-1.0,0.3043820476152162,0.6861300897927604,1.8182558249447176
5919,0.0,11.950709255066169,4.70115428049623,6.3232421875,0.38155074528740085,1.0,0.0,-1.0,0.3043820476152162,0.6861300897927604,1.8182558249447176
5920,0.0,11.950709255066169,4.70115428049623,6.7041015625,0.7283868134812274,1.0,0.0,-1.0,0.3043820476152162,0.6861300897927604,1.8182558249447176
5921,0.0,11.950709255066169,4.70115428049623,6.7041015625,0.38155074528740085,0.0,0.0,-1.0,0.3043820476152162,0.6861300897927604,1.8182558249447176
5922,0.0,11.950709255066169,4.70115428049623,6.7041015625,0.38155074528740085,1.0,1.0,-1.0,0.3043820476152162,0.6861300897927604,1.8182558249447176
5923,0.0,11.950709255066169,4.70115428049623,6.7041015625,0.38155074528740085,1.0,0.0,1.0,0.3043820476152162,0.6861300897927604,1.8182558249447176
5924,0.0,11.950709255066169,4.70115428049623,6.7041015625,0.38155074528740085,1.0,0.0,-1.0,0.40563014158110605,0.6861300897927604,1.8182558249447176
5925,0.0,11.950709255066169,4.70115428049623,6.7041015625,0.38155074528740085,1.0,0.0,-1.0,0.3043820476152162,0.40256773766080434,1.8182558249447176
5926,0.0,11.950709255066169,4.70115428049623,6.7041015625,0.38155074528740085,1.0,0.0,-1.0,0.3043820476152162,0.6861300897927604,2.87675020288584
5927,1.0,7.929808459442338,4.211107434663328,6.3232421875,0.7283868134812274,0.0,1.0,1.0,0.40563014158110605,0.40256773766080434,2.87675020288584
5928,0.0,7.755861863846428,3.6061402625393306,5.2666015625,0.6113675893338867,0.0,1.0,0.0,0.35064029054864865,0.4557931251723003,1.758460096585598
5929,0.0,7.755861863846428,3.6061402625393306,5.2666015625,0.6113675893338867,0.0,1.0,0.0,0.35064029054864865,0.4557931251723003,1.758460096585598
5930,0.0,8.143749095279299,3.6061402625393306,5.2666015625,0.6113675893338867,0.0,1.0,0.0,0.35064029054864865,0.4557931251723003,1.758460096585598
5931,0.0,7.755861863846428,4.714360002965575,5.2666015625,0.6113675893338867,0.0,1.0,0.0,0.35064029054864865,0.4557931251723003,1.758460096585598
5932,0.0,7.755861863846428,3.6061402625393306,5.0107421875,0.6113675893338867,0.0,1.0,0.0,0.35064029054864865,0.4557931251723003,1.758460096585598
5933,0.0,7.755861863846428,3.6061402625393306,5.2666015625,0.3551960581096802,0.0,1.0,0.0,0.35064029054864865,0.4557931251723003,1.758460096585598
5934,0.0,7.755861863846428,3.6061402625393306,5.2666015625,0.6113675893338867,-1.0,1.0,0.0,0.35064029054864865,0.4557931251723003,1.758460096585598
5935,0.0,7.755861863846428,3.6061402625393306,5.2666015625,0.6113675893338867,0.0,1.0,0.0,0.35064029054864865,0.4557931251723003,1.758460096585598
5936,0.0,7.755861863846428,3.6061402625393306,5.2666015625,0.6113675893338867,0.0,1.0,0.0,0.35064029054864865,0.4557931251723003,1.758460096585598
5937,0.0,7.755861863846428,3.6061402625393306,5.2666015625,0.6113675893338867,0.0,1.0,0.0,0.26667903942952376,0.4557931251723003,1.758460096585598
5938,0.0,7.755861863846428,3.6061402625393306,5.2666015625,0.6113675893338867,0.0,1.0,0.0,0.35064029054864865,0.4982782777119833,1.758460096585598
5939,0.0,7.755861863846428,3.6061402625393306,5.2666015625,0.6113675893338867,0.0,1.0,0.0,0.35064029054864865,0.4557931251723003,4.334489465486362
